beta	gamma
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5218312179854037	0.3956654092707267
1.5156772511376075	0.3990324432724635
1.5001358343226365	0.3978005174895344
1.5001358343226365	0.3978005174895344
1.5001358343226365	0.3978005174895344
1.5001358343226365	0.3978005174895344
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.5023726187432174	0.39156965181662734
1.509659947950057	0.3864277298622321
1.509659947950057	0.3864277298622321
1.509659947950057	0.3864277298622321
1.509659947950057	0.3864277298622321
1.509659947950057	0.3864277298622321
1.509659947950057	0.3864277298622321
1.509659947950057	0.3864277298622321
1.509659947950057	0.3864277298622321
1.509659947950057	0.3864277298622321
1.501706068855987	0.3929503551178461
1.5247828296681396	0.3917883332245595
1.5247828296681396	0.3917883332245595
1.4911468183503873	0.38907951351941816
1.4931550222470813	0.39784607207253125
1.4931550222470813	0.39784607207253125
1.4931550222470813	0.39784607207253125
1.4957520341957788	0.3992033307322862
1.4957520341957788	0.3992033307322862
1.4957520341957788	0.3992033307322862
1.4957520341957788	0.3992033307322862
1.4957520341957788	0.3992033307322862
1.4957520341957788	0.3992033307322862
1.5091946054898193	0.3933321298414255
1.5091946054898193	0.3933321298414255
1.5091946054898193	0.3933321298414255
1.5165228428258304	0.397846116081905
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5095424907249486	0.39505742009724165
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5089454963415716	0.39423874931548447
1.5047075679714137	0.38640497564144305
1.5047075679714137	0.38640497564144305
1.5047075679714137	0.38640497564144305
1.5076187687969695	0.4002405712894914
1.4965923288177818	0.400923607143461
1.4965923288177818	0.400923607143461
1.4965923288177818	0.400923607143461
1.4965923288177818	0.400923607143461
1.4965923288177818	0.400923607143461
1.4965923288177818	0.400923607143461
1.4965923288177818	0.400923607143461
1.4965923288177818	0.400923607143461
1.4965923288177818	0.400923607143461
1.4965923288177818	0.400923607143461
1.5022152633173507	0.410506743037833
1.5374454886315256	0.40083254309383176
1.5374454886315256	0.40083254309383176
1.550696107835556	0.3943980317730915
1.550696107835556	0.3943980317730915
1.550696107835556	0.3943980317730915
1.550696107835556	0.3943980317730915
1.550696107835556	0.3943980317730915
1.550696107835556	0.3943980317730915
1.550696107835556	0.3943980317730915
1.5001123087159725	0.41064064219756613
1.4826997098746681	0.4019465709947908
1.4826997098746681	0.4019465709947908
1.4826997098746681	0.4019465709947908
1.4826997098746681	0.4019465709947908
1.4826997098746681	0.4019465709947908
1.4975305028669696	0.39676749485817414
1.4975305028669696	0.39676749485817414
1.4975305028669696	0.39676749485817414
1.4975305028669696	0.39676749485817414
1.4975305028669696	0.39676749485817414
1.4975305028669696	0.39676749485817414
1.4975305028669696	0.39676749485817414
1.4975305028669696	0.39676749485817414
1.5010712423540857	0.39708284068910005
1.5010712423540857	0.39708284068910005
1.5175747840841372	0.3942185121136791
1.4900638546037286	0.38744466448665227
1.4900638546037286	0.38744466448665227
1.4900638546037286	0.38744466448665227
1.4900638546037286	0.38744466448665227
1.4900638546037286	0.38744466448665227
1.4900638546037286	0.38744466448665227
1.4893484799868957	0.39016610636706034
1.4893484799868957	0.39016610636706034
1.5165997223432972	0.4032282982265602
1.5165997223432972	0.4032282982265602
1.5193639147711824	0.39422968632967104
1.5193639147711824	0.39422968632967104
1.5193639147711824	0.39422968632967104
1.5193639147711824	0.39422968632967104
1.5193639147711824	0.39422968632967104
1.5193639147711824	0.39422968632967104
1.5193639147711824	0.39422968632967104
1.5193639147711824	0.39422968632967104
1.5017358163123513	0.39625380898909923
1.5034908893429706	0.3961004649964447
1.5034908893429706	0.3961004649964447
1.5034908893429706	0.3961004649964447
1.5034908893429706	0.3961004649964447
1.5034908893429706	0.3961004649964447
1.5034908893429706	0.3961004649964447
1.5034908893429706	0.3961004649964447
1.5034908893429706	0.3961004649964447
1.5034908893429706	0.3961004649964447
1.5012248243247999	0.4054376641895711
1.5012248243247999	0.4054376641895711
1.5362545679615576	0.39120086327460374
1.5321958556202906	0.3907390310083778
1.5321958556202906	0.3907390310083778
1.5124133548767997	0.39309908370675584
1.5124133548767997	0.39309908370675584
1.5124133548767997	0.39309908370675584
1.5124133548767997	0.39309908370675584
1.5124133548767997	0.39309908370675584
1.5124133548767997	0.39309908370675584
1.4883963476033588	0.3927772431393551
1.4883963476033588	0.3927772431393551
1.4883963476033588	0.3927772431393551
1.5226953394531708	0.38767224279738255
1.5226953394531708	0.38767224279738255
1.5226953394531708	0.38767224279738255
1.5226953394531708	0.38767224279738255
1.5226953394531708	0.38767224279738255
1.5226953394531708	0.38767224279738255
1.4946295553894864	0.39247129796916064
1.524830402719751	0.3937076950509494
1.506245189460823	0.3863230061257209
1.506245189460823	0.3863230061257209
1.506245189460823	0.3863230061257209
1.4874640315759493	0.3906038411486386
1.4874640315759493	0.3906038411486386
1.4874640315759493	0.3906038411486386
1.4874640315759493	0.3906038411486386
1.4874640315759493	0.3906038411486386
1.4874640315759493	0.3906038411486386
1.4874640315759493	0.3906038411486386
1.4874640315759493	0.3906038411486386
1.4874640315759493	0.3906038411486386
1.4958799445916946	0.3888118100058051
1.5173974662750358	0.3855262997862785
1.4922913319639075	0.39815889008475874
1.4922913319639075	0.39815889008475874
1.4989381471011658	0.4001228942363943
1.4989381471011658	0.4001228942363943
1.4989381471011658	0.4001228942363943
1.4989381471011658	0.4001228942363943
1.4989381471011658	0.4001228942363943
1.4989381471011658	0.4001228942363943
1.4989381471011658	0.4001228942363943
1.4989381471011658	0.4001228942363943
1.4989381471011658	0.4001228942363943
1.511642249483849	0.39464905405228234
1.514033844003233	0.39514711644517275
1.514033844003233	0.39514711644517275
1.514033844003233	0.39514711644517275
1.514033844003233	0.39514711644517275
1.5328605534878466	0.389848009192994
1.5328605534878466	0.389848009192994
1.5328605534878466	0.389848009192994
1.5328605534878466	0.389848009192994
1.5328605534878466	0.389848009192994
1.5328605534878466	0.389848009192994
1.4974946654366326	0.39073216519593135
1.4974946654366326	0.39073216519593135
1.4974946654366326	0.39073216519593135
1.4974946654366326	0.39073216519593135
1.4974946654366326	0.39073216519593135
1.4974946654366326	0.39073216519593135
1.4974946654366326	0.39073216519593135
1.4974946654366326	0.39073216519593135
1.4974946654366326	0.39073216519593135
1.5327248182429956	0.3881003230834076
1.4839417918455644	0.38929917151026777
1.4839417918455644	0.38929917151026777
1.4839417918455644	0.38929917151026777
1.5279017138298472	0.39342121032874605
1.5279017138298472	0.39342121032874605
1.5279017138298472	0.39342121032874605
1.5279017138298472	0.39342121032874605
1.5279017138298472	0.39342121032874605
1.5279017138298472	0.39342121032874605
1.5279017138298472	0.39342121032874605
1.517163065151746	0.39398329157557166
1.517163065151746	0.39398329157557166
1.517163065151746	0.39398329157557166
1.517163065151746	0.39398329157557166
1.517163065151746	0.39398329157557166
1.517163065151746	0.39398329157557166
1.517163065151746	0.39398329157557166
1.526676073951034	0.39346939316868307
1.526676073951034	0.39346939316868307
1.5021444058529902	0.3885926286123058
1.5077953868076934	0.39253269360603676
1.5077953868076934	0.39253269360603676
1.5077953868076934	0.39253269360603676
1.5077953868076934	0.39253269360603676
1.5039442623952601	0.39598572122907316
1.5167916357029818	0.39591535738686573
1.5167916357029818	0.39591535738686573
1.5167916357029818	0.39591535738686573
1.5167916357029818	0.39591535738686573
1.5167916357029818	0.39591535738686573
1.5167916357029818	0.39591535738686573
1.5167916357029818	0.39591535738686573
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.5126872433791676	0.39805097316891264
1.4966852054664972	0.39484988612067623
1.5223980390761207	0.4012869453825199
1.50019242221642	0.3931656531044554
1.50019242221642	0.3931656531044554
1.50019242221642	0.3931656531044554
1.5123798272841864	0.3852294177596211
1.5123798272841864	0.3852294177596211
1.500137977721858	0.38671354055167617
1.500137977721858	0.38671354055167617
1.520022734213958	0.39082984706677276
1.520022734213958	0.39082984706677276
1.520022734213958	0.39082984706677276
1.520022734213958	0.39082984706677276
1.5014790961789721	0.3928098545442367
1.5014790961789721	0.3928098545442367
1.5014790961789721	0.3928098545442367
1.5138933719587224	0.3881075023245264
1.5138933719587224	0.3881075023245264
1.5270751611482796	0.39289342032572205
1.5270751611482796	0.39289342032572205
1.519418322234551	0.39757498902120153
1.519418322234551	0.39757498902120153
1.519418322234551	0.39757498902120153
1.5088061189446342	0.3995611942336721
1.5088061189446342	0.3995611942336721
1.5088061189446342	0.3995611942336721
1.5088061189446342	0.3995611942336721
1.5088061189446342	0.3995611942336721
1.5112023312539953	0.3945834688747029
1.5112023312539953	0.3945834688747029
1.5112023312539953	0.3945834688747029
1.5112023312539953	0.3945834688747029
1.5112023312539953	0.3945834688747029
1.5112023312539953	0.3945834688747029
1.5112023312539953	0.3945834688747029
1.5112023312539953	0.3945834688747029
1.5112023312539953	0.3945834688747029
1.5065695911930246	0.40019855111842245
1.5065695911930246	0.40019855111842245
1.5065695911930246	0.40019855111842245
1.5065695911930246	0.40019855111842245
1.5257237430655493	0.3986697153576246
1.5257237430655493	0.3986697153576246
1.5257237430655493	0.3986697153576246
1.5257237430655493	0.3986697153576246
1.5257237430655493	0.3986697153576246
1.5257237430655493	0.3986697153576246
1.5257237430655493	0.3986697153576246
1.5339704219507857	0.39220647203149533
1.5005293369375758	0.39472667332708056
1.5005293369375758	0.39472667332708056
1.5005293369375758	0.39472667332708056
1.5005293369375758	0.39472667332708056
1.5108245866564505	0.3977300711245002
1.5108245866564505	0.3977300711245002
1.5108245866564505	0.3977300711245002
1.5080151523318448	0.38835947648894326
1.5080151523318448	0.38835947648894326
1.5080151523318448	0.38835947648894326
1.5068165503450963	0.3862485088392586
1.5068165503450963	0.3862485088392586
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.513880062946661	0.40318206934886025
1.5207120144413984	0.4045013149667592
1.5207120144413984	0.4045013149667592
1.5207120144413984	0.4045013149667592
1.5155530415744511	0.3939497993193958
1.4973783336156103	0.39626897759658175
1.4973783336156103	0.39626897759658175
1.4973783336156103	0.39626897759658175
1.4973783336156103	0.39626897759658175
1.4973783336156103	0.39626897759658175
1.4973783336156103	0.39626897759658175
1.4973783336156103	0.39626897759658175
1.4973783336156103	0.39626897759658175
1.4973783336156103	0.39626897759658175
1.4973783336156103	0.39626897759658175
1.5060303111651228	0.4031375097326558
1.5060303111651228	0.4031375097326558
1.5135602579607652	0.3993872216255596
1.5137822141639787	0.4003609598105428
1.5137822141639787	0.4003609598105428
1.5137822141639787	0.4003609598105428
1.5206540119353211	0.39436740626944594
1.5206540119353211	0.39436740626944594
1.5206540119353211	0.39436740626944594
1.5206540119353211	0.39436740626944594
1.5206540119353211	0.39436740626944594
1.5206540119353211	0.39436740626944594
1.5000177434614916	0.4015219515979044
1.5000177434614916	0.4015219515979044
1.5000177434614916	0.4015219515979044
1.5000177434614916	0.4015219515979044
1.5000177434614916	0.4015219515979044
1.507186533518092	0.3986444799758859
